,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
23,1561.0000318920354,A127984,2002.1887042905,0.05852437499999999,-1.0999999999999999,8.142037971874832e-06,9.163259370180513e-05,2.2360071780261257,9.931806827907214e-12,2000.0,11.254257720036803,2.2360071780360573,9.977463167367997e-05
24,1626.0000332786456,A127984,2002.2780391595002,0.06091312499999999,-1.0999999999999999,8.142037971874832e-06,9.174721845054196e-05,2.2360071780261257,9.944230691689311e-12,2000.0,11.268335859825978,2.2360071780360697,9.98892564224168e-05
25,1691.0000346652557,A127984,2002.3673740284996,0.063301875,-1.0999999999999999,8.142037971874832e-06,9.18619763382237e-05,2.2360071780261257,9.956668986038401e-12,2000.0,11.28243035165691,2.236007178036082,0.00010000401431009853
26,1756.000036051866,A127984,2002.4567088975,0.065690625,-1.0999999999999999,8.142037971874832e-06,9.197686750713597e-05,2.2360071780261257,9.969121726376435e-12,2000.0,11.296541213005032,2.2360071780360946,0.0001001189054790108
27,1821.000037438476,A127984,2002.5460437665001,0.068079375,-1.0999999999999999,8.142037971874832e-06,9.209189209970294e-05,2.2360071780261257,9.98158892814038e-12,2000.0,11.310668461362793,2.2360071780361075,0.00010023393007157778
28,1886.0000388250862,A127984,2002.6353786354998,0.07046812499999999,-1.0999999999999999,8.142037971874832e-06,9.220705025848721e-05,2.2360071780261257,9.994070606782204e-12,2000.0,11.324812114239633,2.23600717803612,0.00010034908823036205
29,1951.0000402116964,A127984,2002.7247135045,0.07285687499999999,-1.0999999999999999,8.142037971874832e-06,9.232234212618959e-05,2.2360071780261257,1.0006566777768862e-11,2000.0,11.338972189161986,2.2360071780361324,0.00010046438009806442
30,2016.0000415983066,A127984,2002.8140483735,0.075245625,-1.0999999999999999,8.142037971874832e-06,9.243776784564963e-05,2.2360071780261257,1.0019077456582342e-11,2000.0,11.353148703673313,2.236007178036145,0.00010057980581752447
31,2081.000042984917,A127984,2002.9033832424996,0.07763437499999999,-1.0999999999999999,8.142037971874832e-06,9.255332755984572e-05,2.2360071780261257,1.003160265871968e-11,2000.0,11.367341675334123,2.2360071780361572,0.00010069536553172056
32,2146.000044371527,A127984,2002.9927181115,0.080023125,-1.0999999999999999,8.142037971874832e-06,9.266902141189475e-05,2.2360071780261257,1.0044142399692927e-11,2000.0,11.381551121721953,2.2360071780361697,0.00010081105938376958
33,2211.0000457581373,A127984,2003.0820529805,0.082411875,-1.0999999999999999,8.142037971874832e-06,9.278484954505283e-05,2.2360071780261257,1.0056696695029223e-11,2000.0,11.39577706043143,2.2360071780361825,0.00010092688751692767
34,2276.0000471447474,A127984,2003.1713878494998,0.08480062499999999,-1.0999999999999999,8.142037971874832e-06,9.29008121027153e-05,2.2360071780261257,1.0069265560270793e-11,2000.0,11.410019509074262,2.236007178036195,0.00010104285007459013
35,2341.0000485313576,A127984,2003.2607227185,0.08718937499999999,-1.0999999999999999,8.142037971874832e-06,9.301690922841628e-05,2.2360071780261257,1.0081849010974915e-11,2000.0,11.424278485279242,2.2360071780362074,0.00010115894720029111
36,2406.0000499179678,A127984,2003.3500575875003,0.089578125,-1.0999999999999999,8.142037971874832e-06,9.313314106582958e-05,2.2360071780261257,1.0094447062713996e-11,2000.0,11.438554006692284,2.2360071780362203,0.00010127517903770442
37,2471.000051304578,A127984,2003.4393924565002,0.09196687499999999,-1.0999999999999999,8.142037971874832e-06,9.324950775876831e-05,2.2360071780261257,1.010705973107555e-11,2000.0,11.452846090976427,2.2360071780362327,0.00010139154573064315
38,2536.000052691188,A127984,2003.5287273254999,0.094355625,-1.0999999999999999,8.142037971874832e-06,9.336600945118521e-05,2.2360071780261257,1.011968703166222e-11,2000.0,11.467154755811857,2.2360071780362456,0.00010150804742306004
39,2601.0000540777983,A127984,2003.6180621945002,0.096744375,-1.0999999999999999,8.142037971874832e-06,9.348264628717251e-05,2.2360071780261257,1.0132328980091771e-11,2000.0,11.48148001889589,2.236007178036258,0.00010162468425904735
40,2666.0000554644084,A127984,2003.7073970635001,0.09913312499999999,-1.0999999999999999,8.14203797187483e-06,9.359941841096257e-05,2.2360071780261253,1.0144985591997153e-11,2000.0,11.495821897943054,2.23600717803627,0.0001017414563828374
