,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
25,10401.00957061855,A10464,2000.3180000000002,0.0099375,-2.4499999999999997,1.2499999999999338e-05,0.005372740572776974,799.9999999999576,1.4249501300740648e-07,2000.0,429.8192458221807,800.0000001424526,0.005385240572776974
26,10801.009953443292,A10464,2000.33,0.0103125,-2.4499999999999997,1.2499999999999338e-05,0.005373807626697151,799.9999999999576,1.4252331325011793e-07,2000.0,429.9046101357949,800.0000001424809,0.005386307626697151
27,11201.010336268035,A10464,2000.3419999999999,0.010687499999999999,-2.4499999999999997,1.2499999999999338e-05,0.005374874879733451,799.9999999999576,1.425516187737571e-07,2000.0,429.9899903786988,800.0000001425092,0.0053873748797334505
28,11601.010719092777,A10464,2000.354,0.0110625,-2.4499999999999997,1.2499999999999338e-05,0.005375942331920561,799.9999999999576,1.425799295792439e-07,2000.0,430.07538655366767,800.0000001425375,0.005388442331920561
29,12001.01110191752,A10464,2000.366,0.011437499999999998,-2.4499999999999997,1.2499999999999338e-05,0.005377009983293191,799.9999999999576,1.4260824566749896e-07,2000.0,430.16079866347803,800.0000001425658,0.005389509983293191
30,12401.011484742263,A10464,2000.378,0.011812499999999998,-2.4499999999999997,1.2499999999999338e-05,0.0053780778338860325,799.9999999999576,1.4263656703944235e-07,2000.0,430.2462267109055,800.0000001425942,0.005390577833886032
31,12801.011867567006,A10464,2000.39,0.012187499999999999,-2.4499999999999997,1.2499999999999338e-05,0.005379145883733786,799.9999999999576,1.4266489369599437e-07,2000.0,430.33167069872565,800.0000001426225,0.005391645883733785
32,13201.012250391748,A10464,2000.402,0.012562499999999999,-2.4499999999999997,1.2499999999999338e-05,0.005380214132871169,799.9999999999576,1.426932256380758e-07,2000.0,430.4171306297164,800.0000001426508,0.005392714132871169
33,13601.012633216491,A10464,2000.414,0.0129375,-2.4499999999999997,1.2499999999999338e-05,0.005381282581332898,799.9999999999576,1.4272156286660743e-07,2000.0,430.5026065066547,800.0000001426791,0.005393782581332897
34,14001.013016041234,A10464,2000.4260000000002,0.0133125,-2.4499999999999997,1.2499999999999338e-05,0.005382351229153695,799.9999999999576,1.4274990538251008e-07,2000.0,430.5880983323184,800.0000001427074,0.005394851229153694
35,14401.013398865976,A10464,2000.438,0.0136875,-2.4499999999999997,1.2499999999999338e-05,0.005383420076368294,799.9999999999576,1.4277825318670501e-07,2000.0,430.6736061094863,800.0000001427359,0.005395920076368294
36,14801.013781690719,A10464,2000.4499999999998,0.0140625,-2.4499999999999997,1.2499999999999338e-05,0.005384489123011424,799.9999999999576,1.4280660628011328e-07,2000.0,430.7591298409366,800.0000001427642,0.005396989123011424
37,15201.014164515462,A10464,2000.4620000000002,0.0144375,-2.4499999999999997,1.2499999999999338e-05,0.005385558369117829,799.9999999999576,1.4283496466365635e-07,2000.0,430.84466952944916,800.0000001427926,0.005398058369117828
38,15601.014547340204,A10464,2000.4740000000002,0.0148125,-2.4499999999999997,1.2499999999999338e-05,0.005386627814722242,799.9999999999576,1.4286332833825543e-07,2000.0,430.93022517780213,800.0000001428209,0.005399127814722241
39,16001.014930164947,A10464,2000.4859999999999,0.0151875,-2.4499999999999997,1.2499999999999335e-05,0.005387697459859433,799.9999999999575,1.428916973048327e-07,2000.0,431.0157967887775,800.0000001428492,0.0054001974598594325
40,16401.01531298969,A10464,2000.498,0.0155625,-2.4499999999999997,1.2499999999999333e-05,0.005388767304564142,799.9999999999574,1.4292007156430947e-07,2000.0,431.1013843651544,800.0000001428774,0.005401267304564142
41,16801.015695814433,A10464,2000.5099999999998,0.0159375,-2.4499999999999997,1.2499999999999333e-05,0.0053898373488711435,799.9999999999574,1.4294845111760808e-07,2000.0,431.1869879097144,800.0000001429058,0.005402337348871143
42,17201.016078639175,A10464,2000.522,0.0163125,-2.4499999999999997,1.2499999999999333e-05,0.005390907592815193,799.9999999999574,1.4297683596565028e-07,2000.0,431.2726074252384,800.0000001429343,0.005403407592815193
